playerID,playerName,yearID,teamID,G,AB,H,BB,BA,OBP,salary
johnsro07,Unknown johnsro07,2010,SEA,61,178,34,25,0.19101123595505617,0.2932692307692308,412500.0
johnsru01,Unknown johnsru01,1999,HOU,83,156,44,20,0.28205128205128205,0.3575418994413408,205000.0
johnsru01,Unknown johnsru01,2001,TBA,85,248,73,34,0.29435483870967744,0.38028169014084506,270000.0
johnsru01,Unknown johnsru01,2002,TBA,45,111,24,16,0.21621621621621623,0.3203125,575000.0
jonesad01,Unknown jonesad01,2008,BAL,132,477,129,23,0.27044025157232704,0.310546875,390000.0
jonesad01,Unknown jonesad01,2009,BAL,119,473,131,36,0.2769556025369979,0.3352601156069364,435000.0
jonesad01,Unknown jonesad01,2010,BAL,149,581,165,23,0.28399311531841653,0.3247172859450727,465000.0
jonesan01,Unknown jonesan01,1996,ATL,31,106,23,7,0.2169811320754717,0.26548672566371684,109000.0
jonesan01,Unknown jonesan01,1997,ATL,153,399,92,56,0.23057644110275688,0.329004329004329,152500.0
jonesan01,Unknown jonesan01,1998,ATL,159,582,158,40,0.27147766323024053,0.32063492063492066,215000.0
jonesan01,Unknown jonesan01,1999,ATL,162,592,163,76,0.27533783783783783,0.36524300441826213,330000.0
jonesan01,Unknown jonesan01,2000,ATL,161,656,199,59,0.30335365853658536,0.3662551440329218,3700000.0
jonesan01,Unknown jonesan01,2001,ATL,161,625,157,56,0.2512,0.3116883116883117,8200000.0
jonesan01,Unknown jonesan01,2002,ATL,154,560,148,83,0.2642857142857143,0.36570561456752654,10000000.0
jonesan01,Unknown jonesan01,2003,ATL,156,595,165,53,0.2773109243697479,0.33839150227617604,12000000.0
jonesan01,Unknown jonesan01,2004,ATL,154,570,149,71,0.2614035087719298,0.34520123839009287,12500000.0
jonesan01,Unknown jonesan01,2005,ATL,160,586,154,64,0.2627986348122867,0.34672619047619047,13000000.0
jonesan01,Unknown jonesan01,2006,ATL,156,565,148,82,0.26194690265486725,0.3632286995515695,13500000.0
jonesan01,Unknown jonesan01,2007,ATL,154,572,127,70,0.22202797202797203,0.3110773899848255,14000000.0
jonesan01,Unknown jonesan01,2008,LAN,75,209,33,27,0.15789473684210525,0.25630252100840334,14726910.0
jonesan01,Unknown jonesan01,2009,TEX,82,281,60,45,0.21352313167259787,0.32326283987915405,500000.0
jonesan01,Unknown jonesan01,2010,CHA,107,278,64,45,0.2302158273381295,0.34146341463414637,500000.0
jonesch05,Unknown jonesch05,1993,COL,86,209,57,10,0.2727272727272727,0.30454545454545456,140000.0
jonesch05,Unknown jonesch05,1995,NYN,79,182,51,13,0.2802197802197802,0.32663316582914576,200000.0
jonesch05,Unknown jonesch05,1996,NYN,89,149,36,12,0.24161073825503357,0.3067484662576687,337500.0
jonesch05,Unknown jonesch05,1997,SDN,92,152,37,16,0.24342105263157895,0.3216374269005848,380000.0
jonesch06,Unknown jonesch06,1995,ATL,140,524,139,73,0.2652671755725191,0.3527454242928453,114000.0
jonesch06,Unknown jonesch06,1996,ATL,157,598,185,87,0.3093645484949833,0.3930635838150289,825000.0
jonesch06,Unknown jonesch06,1997,ATL,157,597,176,76,0.2948073701842546,0.3711340206185567,1525000.0
jonesch06,Unknown jonesch06,1998,ATL,160,601,188,96,0.31281198003327787,0.40368271954674223,2550000.0
jonesch06,Unknown jonesch06,1999,ATL,157,567,181,126,0.31922398589065254,0.44079885877318115,4175000.0
jonesch06,Unknown jonesch06,2000,ATL,156,579,180,95,0.31088082901554404,0.4037900874635568,4750000.0
jonesch06,Unknown jonesch06,2001,ATL,159,572,189,98,0.3304195804195804,0.42688330871491875,10333333.0
jonesch06,Unknown jonesch06,2002,ATL,158,548,179,107,0.3266423357664234,0.4350453172205438,11333333.0
jonesch06,Unknown jonesch06,2003,ATL,153,555,169,94,0.3045045045045045,0.4024390243902439,13333333.0
jonesch06,Unknown jonesch06,2004,ATL,137,472,117,84,0.2478813559322034,0.36155202821869487,15333333.0
jonesch06,Unknown jonesch06,2005,ATL,109,358,106,72,0.29608938547486036,0.41203703703703703,16061802.0
jonesch06,Unknown jonesch06,2006,ATL,110,411,133,61,0.3236009732360097,0.4088050314465409,12333333.0
jonesch06,Unknown jonesch06,2007,ATL,134,513,173,82,0.33723196881091616,0.425,12333333.0
jonesch06,Unknown jonesch06,2008,ATL,128,439,160,90,0.36446469248291574,0.4700374531835206,12333333.0
jonesch06,Unknown jonesch06,2009,ATL,143,488,129,101,0.26434426229508196,0.3875838926174497,10000000.0
jonesch06,Unknown jonesch06,2010,ATL,95,317,84,61,0.26498422712933756,0.3805774278215223,14000000.0
jonesga02,Unknown jonesga02,2010,PIT,158,592,146,53,0.24662162162162163,0.3058103975535168,425000.0
jonesja04,Unknown jonesja04,1999,MIN,95,322,93,17,0.2888198757763975,0.32947976878612717,200000.0
jonesja04,Unknown jonesja04,2000,MIN,154,523,149,26,0.28489483747609945,0.31876138433515483,225000.0
jonesja04,Unknown jonesja04,2001,MIN,149,475,131,39,0.27578947368421053,0.3346228239845261,275000.0
jonesja04,Unknown jonesja04,2002,MIN,149,577,173,37,0.29982668977469673,0.3408360128617363,312500.0
jonesja04,Unknown jonesja04,2003,MIN,136,517,157,21,0.3036750483558994,0.3327239488117002,2750000.0
jonesja04,Unknown jonesja04,2004,MIN,151,555,141,40,0.25405405405405407,0.31518151815181517,4350000.0
jonesja04,Unknown jonesja04,2005,MIN,142,523,130,51,0.248565965583174,0.3190394511149228,5000000.0
jonesja04,Unknown jonesja04,2007,CHN,135,453,129,34,0.2847682119205298,0.3353658536585366,5633333.0
joneste02,Unknown joneste02,1998,MON,60,212,46,21,0.2169811320754717,0.2875536480686695,170000.0
joneste02,Unknown joneste02,2000,MON,108,168,42,10,0.25,0.29213483146067415,225000.0
jonesti02,Unknown jonesti02,1990,SLN,67,128,28,12,0.21875,0.2907801418439716,100000.0
jonesti02,Unknown jonesti02,1992,SLN,67,145,29,11,0.2,0.2564102564102564,165000.0
jonestr01,Unknown jonestr01,1990,DET,50,118,27,6,0.2288135593220339,0.28346456692913385,375000.0
jonestr01,Unknown jonestr01,1991,SEA,79,175,44,18,0.25142857142857145,0.32142857142857145,525000.0
jordabr01,Unknown jordabr01,1992,SLN,55,193,40,10,0.20725388601036268,0.25,109000.0
jordabr01,Unknown jordabr01,1993,SLN,67,223,69,12,0.3094170403587444,0.3512396694214876,716667.0
jordabr01,Unknown jordabr01,1994,SLN,53,178,46,16,0.25842696629213485,0.3197969543147208,846667.0
jordabr01,Unknown jordabr01,1995,SLN,131,490,145,22,0.29591836734693877,0.33904761904761904,725000.0
jordabr01,Unknown jordabr01,1996,SLN,140,513,159,29,0.30994152046783624,0.34946236559139787,2500000.0
jordabr01,Unknown jordabr01,1997,SLN,47,145,34,10,0.23448275862068965,0.3105590062111801,3300000.0
jordabr01,Unknown jordabr01,1998,SLN,150,564,178,40,0.31560283687943264,0.3679092382495948,3700000.0
jordabr01,Unknown jordabr01,1999,ATL,153,576,163,51,0.2829861111111111,0.3457364341085271,4600000.0
jordabr01,Unknown jordabr01,2000,ATL,133,489,129,38,0.26380368098159507,0.3202979515828678,7600000.0
jordabr01,Unknown jordabr01,2001,ATL,148,560,165,31,0.29464285714285715,0.3338842975206612,9100000.0
jordabr01,Unknown jordabr01,2002,LAN,128,471,134,34,0.28450106157112526,0.3378640776699029,6600000.0
jordabr01,Unknown jordabr01,2003,LAN,66,224,67,23,0.29910714285714285,0.3715415019762846,9600000.0
jordabr01,Unknown jordabr01,2004,TEX,61,212,47,16,0.22169811320754718,0.27467811158798283,1250000.0
jordabr01,Unknown jordabr01,2005,ATL,76,231,57,14,0.24675324675324675,0.2948207171314741,600000.0
jordake01,Unknown jordake01,1996,PHI,43,131,37,5,0.2824427480916031,0.30935251798561153,109000.0
jordake01,Unknown jordake01,1997,PHI,84,177,47,3,0.2655367231638418,0.273224043715847,175000.0
jordake01,Unknown jordake01,1998,PHI,112,250,69,8,0.276,0.30268199233716475,230000.0
jordake01,Unknown jordake01,1999,PHI,120,347,99,24,0.28530259365994237,0.3394736842105263,550000.0
jordake01,Unknown jordake01,2000,PHI,109,337,74,17,0.2195845697329377,0.2569832402234637,1000000.0
jordake01,Unknown jordake01,2001,PHI,68,113,27,14,0.23893805309734514,0.3228346456692913,700000.0
jordari02,Unknown jordari02,1990,PHI,92,324,78,13,0.24074074074074073,0.2774566473988439,215000.0
jordari02,Unknown jordari02,1991,PHI,101,301,82,14,0.2724252491694352,0.30434782608695654,250000.0
jordari02,Unknown jordari02,1992,PHI,94,276,84,5,0.30434782608695654,0.31338028169014087,660000.0
jordari02,Unknown jordari02,1993,PHI,90,159,46,8,0.2893081761006289,0.3235294117647059,1000000.0
jordari02,Unknown jordari02,1994,PHI,72,220,62,6,0.2818181818181818,0.3026315789473684,1100000.0
jorgete01,Unknown jorgete01,1993,MIN,59,152,34,10,0.2236842105263158,0.26993865030674846,119000.0
josefe01,Unknown josefe01,1990,OAK,101,341,90,16,0.26392961876832843,0.30578512396694213,102500.0
josefe01,Unknown josefe01,1991,SLN,154,568,173,50,0.3045774647887324,0.36,160000.0
josefe01,Unknown josefe01,1992,SLN,131,509,150,40,0.29469548133595286,0.3466424682395644,315000.0
josefe01,Unknown josefe01,1993,KCA,149,499,126,36,0.25250501002004005,0.30297397769516726,1525000.0
josefe01,Unknown josefe01,1994,KCA,99,366,111,35,0.30327868852459017,0.36228287841191065,1950000.0
joycema01,Unknown joycema01,2010,TBA,77,216,52,40,0.24074074074074073,0.36015325670498083,406000.0
joynewa01,Unknown joynewa01,1990,CAL,83,310,83,41,0.267741935483871,0.35014005602240894,1750000.0
joynewa01,Unknown joynewa01,1991,CAL,143,551,166,52,0.30127041742286753,0.35960591133004927,2100000.0
joynewa01,Unknown joynewa01,1992,KCA,149,572,154,55,0.2692307692307692,0.33649289099526064,4200000.0
joynewa01,Unknown joynewa01,1993,KCA,141,497,145,66,0.2917505030181087,0.37478108581436076,4400000.0
joynewa01,Unknown joynewa01,1994,KCA,97,363,113,47,0.31129476584022037,0.3855421686746988,4600000.0
joynewa01,Unknown joynewa01,1995,KCA,131,465,144,69,0.3096774193548387,0.3944954128440367,4800000.0
joynewa01,Unknown joynewa01,1996,SDN,121,433,120,69,0.27713625866050806,0.37721021611001965,2550000.0
joynewa01,Unknown joynewa01,1997,SDN,135,455,149,51,0.3274725274725275,0.38996138996138996,3800000.0
joynewa01,Unknown joynewa01,1998,SDN,131,439,131,51,0.2984054669703872,0.37044534412955465,3750000.0
joynewa01,Unknown joynewa01,1999,SDN,110,323,80,58,0.2476780185758514,0.3626943005181347,2841680.0
joynewa01,Unknown joynewa01,2000,ATL,119,224,63,31,0.28125,0.36538461538461536,3365099.0
joynewa01,Unknown joynewa01,2001,ANA,53,148,36,13,0.24324324324324326,0.30434782608695654,200000.0
justida01,Unknown justida01,1991,ATL,109,396,109,65,0.27525252525252525,0.3773987206823028,296000.0
justida01,Unknown justida01,1992,ATL,144,484,124,79,0.256198347107438,0.35901926444833626,555000.0
justida01,Unknown justida01,1993,ATL,157,585,158,78,0.27008547008547007,0.3567164179104478,1875000.0
justida01,Unknown justida01,1994,ATL,104,352,110,69,0.3125,0.4268867924528302,3200000.0
justida01,Unknown justida01,1995,ATL,120,411,104,73,0.25304136253041365,0.3645621181262729,5200000.0
justida01,Unknown justida01,1996,ATL,40,140,45,21,0.32142857142857145,0.40853658536585363,6200000.0
justida01,Unknown justida01,1997,CLE,139,495,163,80,0.3292929292929293,0.4175257731958763,6300000.0
justida01,Unknown justida01,1998,CLE,146,540,151,76,0.2796296296296296,0.3632,6500000.0
justida01,Unknown justida01,1999,CLE,133,429,123,94,0.2867132867132867,0.41320754716981134,7000000.0
justida01,Unknown justida01,2000,CLE,68,249,66,38,0.26506024096385544,0.3611111111111111,7000000.0
justida01,Unknown justida01,2001,NYA,111,381,92,54,0.24146981627296588,0.3325740318906606,7800000.0
justida01,Unknown justida01,2002,OAK,118,398,106,70,0.2663316582914573,0.37579617834394907,7000000.0
kaplega01,Unknown kaplega01,1999,DET,130,416,102,42,0.24519230769230768,0.3146551724137931,200000.0
kaplega01,Unknown kaplega01,2000,TEX,116,444,134,42,0.30180180180180183,0.35991820040899797,280000.0
kaplega01,Unknown kaplega01,2001,TEX,134,483,129,61,0.2670807453416149,0.3483754512635379,450000.0
kaplega01,Unknown kaplega01,2002,TEX,72,196,51,8,0.2602040816326531,0.28502415458937197,1850000.0
kaplega01,Unknown kaplega01,2004,BOS,136,290,79,15,0.27241379310344827,0.3106796116504854,750000.0
kaplega01,Unknown kaplega01,2008,MIL,96,229,69,13,0.30131004366812225,0.3401639344262295,800000.0
kaplega01,Unknown kaplega01,2009,TBA,99,205,49,29,0.23902439024390243,0.3291139240506329,1000018.0
kaplega01,Unknown kaplega01,2010,TBA,59,124,26,11,0.20967741935483872,0.28776978417266186,1054000.0
karkoro01,Unknown karkoro01,1990,CHA,68,183,45,16,0.2459016393442623,0.30845771144278605,108000.0
karkoro01,Unknown karkoro01,1991,CHA,75,167,41,15,0.24550898203592814,0.30978260869565216,310000.0
karkoro01,Unknown karkoro01,1992,CHA,123,342,81,30,0.23684210526315788,0.30238726790450926,650000.0
karkoro01,Unknown karkoro01,1993,CHA,128,403,92,29,0.228287841191067,0.2873303167420814,1566667.0
karkoro01,Unknown karkoro01,1994,CHA,77,207,44,36,0.21256038647342995,0.3252032520325203,1429167.0
karkoro01,Unknown karkoro01,1995,CHA,113,323,70,39,0.21671826625386997,0.30563002680965146,1773615.0
karkoro01,Unknown karkoro01,1996,CHA,111,355,78,24,0.21971830985915494,0.2696335078534031,2225000.0
karkoro01,Unknown karkoro01,1997,CHA,51,138,25,11,0.18115942028985507,0.2484076433121019,1500000.0
karroer01,Unknown karroer01,1992,LAN,149,545,140,37,0.25688073394495414,0.30390492359932086,124000.0
karroer01,Unknown karroer01,1993,LAN,158,619,153,34,0.24717285945072698,0.2872340425531915,435000.0
karroer01,Unknown karroer01,1994,LAN,111,406,108,29,0.2660098522167488,0.31026785714285715,650000.0
karroer01,Unknown karroer01,1995,LAN,143,551,164,61,0.29764065335753176,0.36935483870967745,2350000.0
karroer01,Unknown karroer01,1996,LAN,154,608,158,53,0.2598684210526316,0.3164179104477612,3150000.0
karroer01,Unknown karroer01,1997,LAN,162,628,167,61,0.2659235668789809,0.32857142857142857,4500000.0
karroer01,Unknown karroer01,1998,LAN,139,507,150,47,0.2958579881656805,0.3546099290780142,4500000.0
karroer01,Unknown karroer01,1999,LAN,153,578,176,53,0.3044982698961938,0.3615023474178404,5500000.0
karroer01,Unknown karroer01,2000,LAN,155,584,146,63,0.25,0.3212669683257919,5375000.0
karroer01,Unknown karroer01,2001,LAN,121,438,103,41,0.23515981735159816,0.3030927835051546,7500000.0
karroer01,Unknown karroer01,2002,LAN,142,524,142,37,0.27099236641221375,0.3228621291448517,6875000.0
karroer01,Unknown karroer01,2003,CHN,114,336,96,28,0.2857142857142857,0.33972602739726027,8375000.0
karroer01,Unknown karroer01,2004,OAK,40,103,20,7,0.1941747572815534,0.24324324324324326,550000.0
katama01,Unknown katama01,2004,ARI,42,162,40,13,0.24691358024691357,0.30113636363636365,315000.0
kearnau01,Unknown kearnau01,2003,CIN,82,292,77,41,0.2636986301369863,0.363905325443787,350000.0
kearnau01,Unknown kearnau01,2004,CIN,64,217,50,28,0.2304147465437788,0.32113821138211385,400000.0
kearnau01,Unknown kearnau01,2005,CIN,112,387,93,48,0.24031007751937986,0.3325892857142857,930000.0
kearnau01,Unknown kearnau01,2006,CIN,87,325,89,35,0.27384615384615385,0.35054347826086957,1850000.0
kearnau01,Unknown kearnau01,2007,WAS,161,587,156,71,0.2657580919931857,0.3545994065281899,3500000.0
kearnau01,Unknown kearnau01,2008,WAS,86,313,68,35,0.21725239616613418,0.31092436974789917,5000000.0
kearnau01,Unknown kearnau01,2009,WAS,80,174,34,32,0.19540229885057472,0.33649289099526064,8000000.0
kearnau01,Unknown kearnau01,2010,CLE,84,301,82,34,0.2724252491694352,0.3538011695906433,750000.0
kellydo01,Unknown kellydo01,2010,DET,119,238,58,8,0.24369747899159663,0.272,405000.0
kellymi02,Unknown kellymi02,1995,ATL,97,137,26,11,0.1897810218978102,0.2582781456953642,111500.0
kellymi02,Unknown kellymi02,1997,CIN,73,140,41,10,0.29285714285714287,0.33774834437086093,175000.0
kellymi02,Unknown kellymi02,1998,TBA,106,279,67,22,0.24014336917562723,0.2947019867549669,235000.0
kellypa03,Unknown kellypa03,1992,NYA,106,318,72,25,0.22641509433962265,0.300561797752809,147500.0
kellypa03,Unknown kellypa03,1993,NYA,127,406,111,24,0.2733990147783251,0.31746031746031744,160000.0
kellypa03,Unknown kellypa03,1994,NYA,93,286,80,19,0.27972027972027974,0.33015873015873015,810000.0
kellypa03,Unknown kellypa03,1995,NYA,89,270,64,23,0.23703703703703705,0.30666666666666664,1085000.0
kellypa03,Unknown kellypa03,1997,NYA,67,120,29,14,0.24166666666666667,0.3235294117647059,1100000.0
kellypa03,Unknown kellypa03,1998,SLN,53,153,33,13,0.21568627450980393,0.28402366863905326,325000.0
kellyro01,Unknown kellyro01,1990,NYA,162,641,183,33,0.28549141965678626,0.3225806451612903,265000.0
kellyro01,Unknown kellyro01,1991,NYA,126,486,130,45,0.2674897119341564,0.33271719038817005,900000.0
kellyro01,Unknown kellyro01,1992,NYA,152,580,158,41,0.27241379310344827,0.32171156893819336,2150000.0
kellyro01,Unknown kellyro01,1993,CIN,78,320,102,17,0.31875,0.3538011695906433,3133333.0
kellyro01,Unknown kellyro01,1994,CIN,47,179,54,11,0.3016759776536313,0.35051546391752575,3133333.0
kellyro01,Unknown kellyro01,1995,LAN,112,409,114,15,0.2787286063569682,0.3057471264367816,3733334.0
kellyro01,Unknown kellyro01,1996,MIN,98,322,104,23,0.32298136645962733,0.3753501400560224,550000.0
kellyro01,Unknown kellyro01,1997,MIN,75,247,71,17,0.2874493927125506,0.3358208955223881,750000.0
kellyro01,Unknown kellyro01,1998,TEX,75,257,83,8,0.3229571984435798,0.34944237918215615,1625000.0
kellyro01,Unknown kellyro01,1999,TEX,87,290,87,21,0.3,0.3553459119496855,2225000.0
kempma01,Unknown kempma01,2007,LAN,98,292,100,16,0.3424657534246575,0.3729903536977492,383000.0
kempma01,Unknown kempma01,2008,LAN,155,606,176,46,0.29042904290429045,0.3399390243902439,406000.0
kempma01,Unknown kempma01,2009,LAN,159,606,180,52,0.297029702970297,0.3523238380809595,467000.0
kempma01,Unknown kempma01,2010,LAN,162,602,150,53,0.24916943521594684,0.30988023952095806,4000000.0
kendaja01,Unknown kendaja01,1996,PIT,130,414,124,35,0.2995169082125604,0.3717948717948718,109000.0
kendaja01,Unknown kendaja01,1997,PIT,144,486,143,49,0.294238683127572,0.3905429071803853,235000.0
kendaja01,Unknown kendaja01,1998,PIT,149,535,175,51,0.32710280373831774,0.4112,600000.0
kendaja01,Unknown kendaja01,1999,PIT,78,280,93,38,0.33214285714285713,0.4281437125748503,1250000.0
kendaja01,Unknown kendaja01,2000,PIT,152,579,185,79,0.31951640759930916,0.4121122599704579,2250000.0
kendaja01,Unknown kendaja01,2001,PIT,157,606,161,44,0.26567656765676567,0.33482142857142855,5100000.0
kendaja01,Unknown kendaja01,2002,PIT,145,545,154,49,0.28256880733944956,0.3504132231404959,6571429.0
kendaja01,Unknown kendaja01,2003,PIT,150,587,191,49,0.32538330494037476,0.3990963855421687,8571429.0
kendaja01,Unknown kendaja01,2004,PIT,147,574,183,60,0.31881533101045295,0.3987823439878234,8571429.0
kendaja01,Unknown kendaja01,2005,OAK,150,601,163,50,0.27121464226289516,0.34467455621301774,10571429.0
kendaja01,Unknown kendaja01,2006,OAK,143,552,163,53,0.29528985507246375,0.3665594855305466,11492454.0
kendaja01,Unknown kendaja01,2007,OAK,80,292,66,12,0.22602739726027396,0.26129032258064516,12858194.0
kendaja01,Unknown kendaja01,2008,MIL,151,516,127,50,0.24612403100775193,0.3270223752151463,4250000.0
kendaja01,Unknown kendaja01,2009,MIL,134,452,109,46,0.2411504424778761,0.33076923076923076,5000000.0
kendaja01,Unknown kendaja01,2010,KCA,118,434,111,37,0.2557603686635945,0.3181818181818182,2250000.0
kendrho01,Unknown kendrho01,2007,LAA,88,338,109,9,0.3224852071005917,0.3465909090909091,395000.0
kendrho01,Unknown kendrho01,2008,LAA,92,340,104,12,0.3058823529411765,0.3333333333333333,432500.0
kendrho01,Unknown kendrho01,2009,LAA,105,374,109,20,0.2914438502673797,0.3341708542713568,465000.0
kendrho01,Unknown kendrho01,2010,LAA,158,616,172,28,0.2792207792207792,0.31345565749235477,1750000.0
kennead01,Unknown kennead01,1999,SLN,33,102,26,3,0.2549019607843137,0.28440366972477066,200000.0
kennead01,Unknown kennead01,2000,ANA,156,598,159,28,0.26588628762541805,0.3001579778830964,202500.0
kennead01,Unknown kennead01,2001,ANA,137,478,129,27,0.2698744769874477,0.3180952380952381,280000.0
kennead01,Unknown kennead01,2002,ANA,144,474,148,19,0.31223628691983124,0.34523809523809523,375000.0
kennead01,Unknown kennead01,2003,ANA,143,449,121,45,0.26948775055679286,0.34448818897637795,2270000.0
kennead01,Unknown kennead01,2004,ANA,144,468,130,41,0.2777777777777778,0.3511450381679389,2500000.0
